Index,Load
2013-02-22 00:45:00,613.0
2013-02-22 01:00:00,399.3
2013-02-22 01:15:00,494.4
2013-02-22 01:30:00,456.5
2013-02-22 01:45:00,508.7
2013-02-22 02:00:00,669.8999999999999
2013-02-22 02:15:00,425.7
2013-02-22 02:30:00,458.0
2013-02-22 02:45:00,446.8
2013-02-22 03:00:00,509.49999999999994
2013-02-22 03:15:00,450.0
2013-02-22 03:30:00,404.00000000000006
2013-02-22 03:45:00,414.5
2013-02-22 04:00:00,468.4
2013-02-22 04:15:00,472.5
2013-02-22 04:30:00,469.4
2013-02-22 04:45:00,410.99999999999994
2013-02-22 05:00:00,484.0
2013-02-22 05:15:00,453.5
2013-02-22 05:30:00,462.0
2013-02-22 05:45:00,472.6
2013-02-22 06:00:00,527.2
2013-02-22 06:15:00,679.9000000000001
2013-02-22 06:30:00,737.8
2013-02-22 06:45:00,793.1
2013-02-22 07:00:00,867.1000000000001
2013-02-22 07:15:00,1153.3
2013-02-22 07:30:00,1057.5
2013-02-22 07:45:00,910.9000000000001
2013-02-22 08:00:00,975.6999999999999
2013-02-22 08:15:00,925.5
2013-02-22 08:30:00,856.4
2013-02-22 08:45:00,892.5
2013-02-22 09:00:00,766.2
2013-02-22 09:15:00,681.8000000000001
2013-02-22 09:30:00,761.6999999999998
2013-02-22 09:45:00,826.4
2013-02-22 10:00:00,773.1999999999999
2013-02-22 10:15:00,784.0999999999999
2013-02-22 10:30:00,875.6999999999999
2013-02-22 10:45:00,915.4000000000001
2013-02-22 11:00:00,874.3
2013-02-22 11:15:00,894.1000000000001
2013-02-22 11:30:00,1110.9
2013-02-22 11:45:00,1258.6999999999998
2013-02-22 12:00:00,1199.3000000000002
2013-02-22 12:15:00,1064.0
2013-02-22 12:30:00,932.8
2013-02-22 12:45:00,790.3
2013-02-22 13:00:00,758.7
2013-02-22 13:15:00,804.0
2013-02-22 13:30:00,774.1999999999998
2013-02-22 13:45:00,724.0
2013-02-22 14:00:00,736.2
2013-02-22 14:15:00,586.9
2013-02-22 14:30:00,570.5
2013-02-22 14:45:00,543.8
2013-02-22 15:00:00,572.1000000000001
2013-02-22 15:15:00,668.5
2013-02-22 15:30:00,664.4
2013-02-22 15:45:00,669.8000000000001
2013-02-22 16:00:00,700.6
2013-02-22 16:15:00,722.3000000000001
2013-02-22 16:30:00,841.6999999999998
2013-02-22 16:45:00,827.6
2013-02-22 17:00:00,812.5999999999999
2013-02-22 17:15:00,797.2
2013-02-22 17:30:00,894.8
2013-02-22 17:45:00,977.5
2013-02-22 18:00:00,1117.2
2013-02-22 18:15:00,1128.9
2013-02-22 18:30:00,1275.9
2013-02-22 18:45:00,1330.3999999999999
2013-02-22 19:00:00,1293.7
2013-02-22 19:15:00,1337.0
2013-02-22 19:30:00,1212.1000000000001
2013-02-22 19:45:00,1319.0
2013-02-22 20:00:00,1269.8
2013-02-22 20:15:00,1201.9
2013-02-22 20:30:00,1111.8
2013-02-22 20:45:00,1186.7000000000003
2013-02-22 21:00:00,1106.2
2013-02-22 21:15:00,1114.4
2013-02-22 21:30:00,1121.0
2013-02-22 21:45:00,1007.5999999999999
2013-02-22 22:00:00,1000.8
2013-02-22 22:15:00,866.9
2013-02-22 22:30:00,1041.7
2013-02-22 22:45:00,1031.2
2013-02-22 23:00:00,1024.1
2013-02-22 23:15:00,931.9000000000001
2013-02-22 23:30:00,987.6999999999999
2013-02-22 23:45:00,786.3
2013-02-23 00:00:00,731.7
2013-02-23 00:15:00,649.3000000000001
2013-02-23 00:30:00,612.2
2013-02-23 00:45:00,533.5
2013-02-23 01:00:00,496.20000000000005
2013-02-23 01:15:00,652.9000000000001
2013-02-23 01:30:00,657.7
2013-02-23 01:45:00,639.9000000000001
2013-02-23 02:00:00,631.5
2013-02-23 02:15:00,634.8000000000001
2013-02-23 02:30:00,583.6
2013-02-23 02:45:00,425.99999999999994
2013-02-23 03:00:00,417.59999999999997
2013-02-23 03:15:00,413.40000000000003
2013-02-23 03:30:00,412.30000000000007
2013-02-23 03:45:00,388.2
2013-02-23 04:00:00,413.2
2013-02-23 04:15:00,426.1
2013-02-23 04:30:00,423.19999999999993
2013-02-23 04:45:00,436.5
2013-02-23 05:00:00,480.0
2013-02-23 05:15:00,454.7
2013-02-23 05:30:00,440.5000000000001
2013-02-23 05:45:00,484.6
2013-02-23 06:00:00,557.6
2013-02-23 06:15:00,589.0999999999999
2013-02-23 06:30:00,678.0
2013-02-23 06:45:00,681.7
2013-02-23 07:00:00,773.6
2013-02-23 07:15:00,895.2
2013-02-23 07:30:00,849.8000000000001
2013-02-23 07:45:00,991.3000000000001
2013-02-23 08:00:00,1222.9
2013-02-23 08:15:00,756.5
2013-02-23 08:30:00,777.2
2013-02-23 08:45:00,804.4999999999999
2013-02-23 09:00:00,817.6999999999999
2013-02-23 09:15:00,825.0999999999999
2013-02-23 09:30:00,780.8
2013-02-23 09:45:00,761.5999999999999
2013-02-23 10:00:00,788.0000000000001
2013-02-23 10:15:00,918.4000000000001
2013-02-23 10:30:00,838.6000000000001
2013-02-23 10:45:00,794.0
2013-02-23 11:00:00,788.5
2013-02-23 11:15:00,747.3000000000001
2013-02-23 11:30:00,1007.4000000000001
2013-02-23 11:45:00,1188.6
2013-02-23 12:00:00,952.9000000000001
2013-02-23 12:15:00,921.9
2013-02-23 12:30:00,763.5
2013-02-23 12:45:00,876.2
2013-02-23 13:00:00,847.7
2013-02-23 13:15:00,991.1999999999999
2013-02-23 13:30:00,908.3999999999999
2013-02-23 13:45:00,795.1999999999999
2013-02-23 14:00:00,695.6
2013-02-23 14:15:00,637.9
2013-02-23 14:30:00,593.0
2013-02-23 14:45:00,581.6
2013-02-23 15:00:00,628.6
2013-02-23 15:15:00,619.3000000000001
2013-02-23 15:30:00,603.6
2013-02-23 15:45:00,632.8
2013-02-23 16:00:00,698.0
2013-02-23 16:15:00,666.8000000000001
2013-02-23 16:30:00,676.3999999999999
2013-02-23 16:45:00,717.2
2013-02-23 17:00:00,832.0
2013-02-23 17:15:00,958.8
2013-02-23 17:30:00,1037.0
2013-02-23 17:45:00,1009.2
2013-02-23 18:00:00,1100.1000000000001
2013-02-23 18:15:00,1109.5
2013-02-23 18:30:00,1108.1
2013-02-23 18:45:00,1231.4
2013-02-23 19:00:00,1303.6
2013-02-23 19:15:00,1420.6
2013-02-23 19:30:00,1326.8000000000002
2013-02-23 19:45:00,1308.8999999999999
2013-02-23 20:00:00,1409.2000000000003
2013-02-23 20:15:00,1183.7
2013-02-23 20:30:00,1072.7
2013-02-23 20:45:00,1083.6
2013-02-23 21:00:00,1115.6
2013-02-23 21:15:00,1124.8999999999999
2013-02-23 21:30:00,1062.9
2013-02-23 21:45:00,991.9
2013-02-23 22:00:00,963.9
2013-02-23 22:15:00,955.6
2013-02-23 22:30:00,964.8
2013-02-23 22:45:00,944.0
2013-02-23 23:00:00,928.6000000000001
2013-02-23 23:15:00,845.5
2013-02-23 23:30:00,910.3999999999999
2013-02-23 23:45:00,751.3
2013-02-24 00:00:00,776.8000000000001
2013-02-24 00:15:00,709.7
2013-02-24 00:30:00,626.6
2013-02-24 00:45:00,590.7
2013-02-24 01:00:00,626.6999999999999
2013-02-24 01:15:00,785.8
2013-02-24 01:30:00,745.6
2013-02-24 01:45:00,638.5
2013-02-24 02:00:00,653.9
2013-02-24 02:15:00,658.1
2013-02-24 02:30:00,603.6999999999999
2013-02-24 02:45:00,471.9
2013-02-24 03:00:00,517.4
2013-02-24 03:15:00,454.6
2013-02-24 03:30:00,404.90000000000003
2013-02-24 03:45:00,419.3
2013-02-24 04:00:00,427.9
2013-02-24 04:15:00,392.8
2013-02-24 04:30:00,401.70000000000005
2013-02-24 04:45:00,428.00000000000006
2013-02-24 05:00:00,514.0999999999999
2013-02-24 05:15:00,502.40000000000003
2013-02-24 05:30:00,472.0
2013-02-24 05:45:00,574.9
2013-02-24 06:00:00,549.4
2013-02-24 06:15:00,605.1999999999999
2013-02-24 06:30:00,768.6
2013-02-24 06:45:00,801.1
2013-02-24 07:00:00,896.5
2013-02-24 07:15:00,1006.9
2013-02-24 07:30:00,908.8000000000001
2013-02-24 07:45:00,1032.7
2013-02-24 08:00:00,900.3
2013-02-24 08:15:00,770.8
2013-02-24 08:30:00,730.6
2013-02-24 08:45:00,788.7
2013-02-24 09:00:00,801.7
2013-02-24 09:15:00,771.3999999999999
2013-02-24 09:30:00,778.3
2013-02-24 09:45:00,807.2
2013-02-24 10:00:00,762.9000000000001
2013-02-24 10:15:00,827.4000000000001
2013-02-24 10:30:00,887.7999999999998
2013-02-24 10:45:00,852.6999999999999
2013-02-24 11:00:00,1091.1
2013-02-24 11:15:00,1010.3
2013-02-24 11:30:00,924.8
2013-02-24 11:45:00,1000.1
2013-02-24 12:00:00,1128.5
2013-02-24 12:15:00,1102.8
2013-02-24 12:30:00,937.0999999999999
2013-02-24 12:45:00,693.9
2013-02-24 13:00:00,653.0
2013-02-24 13:15:00,648.1999999999999
2013-02-24 13:30:00,624.0
2013-02-24 13:45:00,853.1999999999999
2013-02-24 14:00:00,695.0
2013-02-24 14:15:00,626.1
2013-02-24 14:30:00,624.2
2013-02-24 14:45:00,609.3
2013-02-24 15:00:00,701.3
2013-02-24 15:15:00,666.3
2013-02-24 15:30:00,619.5
2013-02-24 15:45:00,644.7
2013-02-24 16:00:00,803.7
2013-02-24 16:15:00,716.4
2013-02-24 16:30:00,819.0999999999999
2013-02-24 16:45:00,861.7
2013-02-24 17:00:00,994.0999999999999
2013-02-24 17:15:00,924.0
2013-02-24 17:30:00,821.5
2013-02-24 17:45:00,1086.7
2013-02-24 18:00:00,1116.5
2013-02-24 18:15:00,1278.3
2013-02-24 18:30:00,1249.0
2013-02-24 18:45:00,1056.0
2013-02-24 19:00:00,1093.5
2013-02-24 19:15:00,1113.0
2013-02-24 19:30:00,1222.6
2013-02-24 19:45:00,1208.5
2013-02-24 20:00:00,1168.9
2013-02-24 20:15:00,1223.9
2013-02-24 20:30:00,1153.5
2013-02-24 20:45:00,1031.3
2013-02-24 21:00:00,1037.7
2013-02-24 21:15:00,950.0
2013-02-24 21:30:00,959.3000000000001
2013-02-24 21:45:00,961.1
2013-02-24 22:00:00,992.4000000000001
2013-02-24 22:15:00,1005.6
2013-02-24 22:30:00,1025.0
2013-02-24 22:45:00,1063.6999999999998
2013-02-24 23:00:00,995.0
2013-02-24 23:15:00,1016.3999999999999
2013-02-24 23:30:00,840.6
2013-02-24 23:45:00,703.0000000000001
2013-02-25 00:00:00,706.3
2013-02-25 00:15:00,510.70000000000005
2013-02-25 00:30:00,515.9
2013-02-25 00:45:00,473.5
2013-02-25 01:00:00,573.2
2013-02-25 01:15:00,717.9000000000002
2013-02-25 01:30:00,714.4
2013-02-25 01:45:00,718.3
2013-02-25 02:00:00,681.9
2013-02-25 02:15:00,663.8
2013-02-25 02:30:00,660.2
2013-02-25 02:45:00,408.40000000000003
2013-02-25 03:00:00,463.29999999999995
2013-02-25 03:15:00,402.40000000000003
2013-02-25 03:30:00,420.1
2013-02-25 03:45:00,414.6
2013-02-25 04:00:00,412.29999999999995
2013-02-25 04:15:00,391.50000000000006
2013-02-25 04:30:00,396.8
2013-02-25 04:45:00,394.5
2013-02-25 05:00:00,414.00000000000006
2013-02-25 05:15:00,501.1
2013-02-25 05:30:00,589.5
2013-02-25 05:45:00,579.4000000000001
2013-02-25 06:00:00,590.0
2013-02-25 06:15:00,612.5
2013-02-25 06:30:00,739.6000000000001
2013-02-25 06:45:00,725.8000000000002
2013-02-25 07:00:00,751.7
2013-02-25 07:15:00,765.9000000000001
2013-02-25 07:30:00,732.0999999999999
2013-02-25 07:45:00,735.6
2013-02-25 08:00:00,799.9000000000001
2013-02-25 08:15:00,1015.5
2013-02-25 08:30:00,736.1
2013-02-25 08:45:00,746.0
2013-02-25 09:00:00,847.3
2013-02-25 09:15:00,883.8999999999999
2013-02-25 09:30:00,887.4000000000001
2013-02-25 09:45:00,833.6
2013-02-25 10:00:00,791.1000000000001
2013-02-25 10:15:00,763.1999999999999
2013-02-25 10:30:00,720.2
2013-02-25 10:45:00,764.4
2013-02-25 11:00:00,756.5999999999999
2013-02-25 11:15:00,819.5999999999999
2013-02-25 11:30:00,941.2
2013-02-25 11:45:00,1010.2
2013-02-25 12:00:00,1094.1
2013-02-25 12:15:00,1030.7
2013-02-25 12:30:00,987.9000000000001
2013-02-25 12:45:00,821.5999999999999
2013-02-25 13:00:00,718.7
2013-02-25 13:15:00,749.4
2013-02-25 13:30:00,650.0
2013-02-25 13:45:00,682.8999999999999
2013-02-25 14:00:00,552.4
2013-02-25 14:15:00,637.6999999999999
2013-02-25 14:30:00,670.5
2013-02-25 14:45:00,638.1
2013-02-25 15:00:00,587.8
2013-02-25 15:15:00,633.4000000000001
2013-02-25 15:30:00,645.5
2013-02-25 15:45:00,643.0000000000001
2013-02-25 16:00:00,684.2
2013-02-25 16:15:00,758.7
2013-02-25 16:30:00,816.5
2013-02-25 16:45:00,955.0
2013-02-25 17:00:00,887.0
2013-02-25 17:15:00,947.8
2013-02-25 17:30:00,927.0
2013-02-25 17:45:00,1004.9000000000001
2013-02-25 18:00:00,1096.8000000000002
2013-02-25 18:15:00,1302.5
2013-02-25 18:30:00,1212.8
2013-02-25 18:45:00,1188.9
2013-02-25 19:00:00,1258.4
2013-02-25 19:15:00,1382.0
2013-02-25 19:30:00,1223.6999999999998
2013-02-25 19:45:00,1318.1
2013-02-25 20:00:00,1243.5
2013-02-25 20:15:00,1076.3
2013-02-25 20:30:00,1194.6
2013-02-25 20:45:00,981.8000000000001
2013-02-25 21:00:00,940.0999999999999
2013-02-25 21:15:00,952.5999999999999
2013-02-25 21:30:00,1002.5999999999999
2013-02-25 21:45:00,909.2
2013-02-25 22:00:00,871.6999999999998
2013-02-25 22:15:00,868.0000000000001
2013-02-25 22:30:00,882.0
2013-02-25 22:45:00,832.4999999999999
2013-02-25 23:00:00,886.9
2013-02-25 23:15:00,925.1
2013-02-25 23:30:00,859.0999999999999
2013-02-25 23:45:00,964.5
2013-02-26 00:00:00,808.8000000000001
2013-02-26 00:15:00,760.4000000000001
2013-02-26 00:30:00,634.5999999999999
2013-02-26 00:45:00,455.4000000000001
2013-02-26 01:00:00,578.9
2013-02-26 01:15:00,646.0
2013-02-26 01:30:00,708.4000000000001
2013-02-26 01:45:00,696.5
2013-02-26 02:00:00,654.6000000000001
2013-02-26 02:15:00,707.4000000000001
2013-02-26 02:30:00,551.5999999999999
2013-02-26 02:45:00,399.4
2013-02-26 03:00:00,414.1
2013-02-26 03:15:00,413.79999999999995
2013-02-26 03:30:00,425.19999999999993
2013-02-26 03:45:00,427.0
2013-02-26 04:00:00,405.90000000000003
2013-02-26 04:15:00,415.09999999999997
2013-02-26 04:30:00,398.79999999999995
2013-02-26 04:45:00,406.29999999999995
2013-02-26 05:00:00,495.19999999999993
2013-02-26 05:15:00,502.0999999999999
2013-02-26 05:30:00,404.7
2013-02-26 05:45:00,441.5
2013-02-26 06:00:00,506.70000000000005
2013-02-26 06:15:00,604.5999999999999
2013-02-26 06:30:00,753.1999999999999
2013-02-26 06:45:00,841.5999999999999
2013-02-26 07:00:00,859.5000000000002
2013-02-26 07:15:00,845.9000000000001
2013-02-26 07:30:00,909.4999999999999
2013-02-26 07:45:00,1051.8000000000002
2013-02-26 08:00:00,1042.6
2013-02-26 08:15:00,786.0
2013-02-26 08:30:00,877.6
2013-02-26 08:45:00,813.7
2013-02-26 09:00:00,899.5
2013-02-26 09:15:00,958.8
2013-02-26 09:30:00,848.1999999999999
2013-02-26 09:45:00,841.6000000000001
2013-02-26 10:00:00,878.5999999999999
2013-02-26 10:15:00,827.5
2013-02-26 10:30:00,917.3000000000002
2013-02-26 10:45:00,929.4
2013-02-26 11:00:00,876.0
2013-02-26 11:15:00,858.1999999999999
2013-02-26 11:30:00,943.7
2013-02-26 11:45:00,1126.8000000000002
2013-02-26 12:00:00,1184.3000000000002
2013-02-26 12:15:00,849.9000000000001
2013-02-26 12:30:00,900.0
2013-02-26 12:45:00,937.8
2013-02-26 13:00:00,817.8999999999999
2013-02-26 13:15:00,895.0999999999999
2013-02-26 13:30:00,975.3
2013-02-26 13:45:00,783.1999999999999
2013-02-26 14:00:00,670.8999999999999
2013-02-26 14:15:00,627.4
2013-02-26 14:30:00,631.8000000000001
2013-02-26 14:45:00,625.5
2013-02-26 15:00:00,678.8
2013-02-26 15:15:00,777.3000000000001
2013-02-26 15:30:00,765.0999999999999
2013-02-26 15:45:00,826.9
2013-02-26 16:00:00,807.6999999999999
2013-02-26 16:15:00,862.8999999999999
2013-02-26 16:30:00,829.6000000000001
2013-02-26 16:45:00,944.3000000000001
2013-02-26 17:00:00,1096.0
2013-02-26 17:15:00,986.0
2013-02-26 17:30:00,925.4000000000001
2013-02-26 17:45:00,1106.3999999999999
2013-02-26 18:00:00,1134.9
2013-02-26 18:15:00,1179.3
2013-02-26 18:30:00,1293.8999999999999
2013-02-26 18:45:00,1254.7
2013-02-26 19:00:00,1362.0
2013-02-26 19:15:00,1260.6
2013-02-26 19:30:00,1362.4
2013-02-26 19:45:00,1245.9
2013-02-26 20:00:00,1285.9
2013-02-26 20:15:00,1239.7
2013-02-26 20:30:00,1094.0
2013-02-26 20:45:00,1048.5
2013-02-26 21:00:00,1055.1000000000001
2013-02-26 21:15:00,1024.7
2013-02-26 21:30:00,1052.7
2013-02-26 21:45:00,1066.3
2013-02-26 22:00:00,1041.1
2013-02-26 22:15:00,1063.8999999999999
2013-02-26 22:30:00,1080.0
2013-02-26 22:45:00,937.3
2013-02-26 23:00:00,1121.7
2013-02-26 23:15:00,1034.1
2013-02-26 23:30:00,840.8
2013-02-26 23:45:00,794.6000000000001
2013-02-27 00:00:00,724.8
2013-02-27 00:15:00,760.1999999999998
2013-02-27 00:30:00,733.8999999999999
2013-02-27 00:45:00,581.0
2013-02-27 01:00:00,670.6999999999999
2013-02-27 01:15:00,753.6000000000001
2013-02-27 01:30:00,685.8
2013-02-27 01:45:00,663.0
2013-02-27 02:00:00,711.3
2013-02-27 02:15:00,649.3000000000001
2013-02-27 02:30:00,647.8999999999999
2013-02-27 02:45:00,687.3
2013-02-27 03:00:00,739.0
2013-02-27 03:15:00,491.20000000000005
2013-02-27 03:30:00,441.20000000000005
2013-02-27 03:45:00,466.2
2013-02-27 04:00:00,412.59999999999997
2013-02-27 04:15:00,399.80000000000007
2013-02-27 04:30:00,410.3
2013-02-27 04:45:00,431.4
2013-02-27 05:00:00,458.1
2013-02-27 05:15:00,483.00000000000006
2013-02-27 05:30:00,466.20000000000005
2013-02-27 05:45:00,430.5
2013-02-27 06:00:00,469.4
2013-02-27 06:15:00,471.20000000000005
2013-02-27 06:30:00,618.0
2013-02-27 06:45:00,652.3000000000001
2013-02-27 07:00:00,697.5
2013-02-27 07:15:00,719.5999999999999
2013-02-27 07:30:00,826.3
2013-02-27 07:45:00,751.0
2013-02-27 08:00:00,803.6
2013-02-27 08:15:00,923.1999999999999
2013-02-27 08:30:00,1026.1
2013-02-27 08:45:00,1145.6
2013-02-27 09:00:00,887.4000000000001
2013-02-27 09:15:00,941.8
2013-02-27 09:30:00,938.7
2013-02-27 09:45:00,1060.3999999999999
2013-02-27 10:00:00,1100.5
2013-02-27 10:15:00,1056.4
2013-02-27 10:30:00,1081.3999999999999
2013-02-27 10:45:00,1077.7
2013-02-27 11:00:00,1356.0
2013-02-27 11:15:00,1307.3000000000002
2013-02-27 11:30:00,1296.1000000000001
2013-02-27 11:45:00,1292.7
2013-02-27 12:00:00,1296.8000000000002
2013-02-27 12:15:00,1276.7
2013-02-27 12:30:00,1215.1000000000001
2013-02-27 12:45:00,1396.5
2013-02-27 13:00:00,1147.6000000000001
2013-02-27 13:15:00,1171.8000000000002
2013-02-27 13:30:00,1120.2
2013-02-27 13:45:00,1070.1000000000001
2013-02-27 14:00:00,1227.8
2013-02-27 14:15:00,966.0
2013-02-27 14:30:00,995.5
2013-02-27 14:45:00,977.1000000000001
2013-02-27 15:00:00,875.1999999999999
2013-02-27 15:15:00,983.3
2013-02-27 15:30:00,979.5999999999999
2013-02-27 15:45:00,973.0
2013-02-27 16:00:00,960.5000000000001
2013-02-27 16:15:00,985.0999999999999
2013-02-27 16:30:00,878.3
2013-02-27 16:45:00,789.4
2013-02-27 17:00:00,849.8000000000001
2013-02-27 17:15:00,878.2
2013-02-27 17:30:00,934.7
2013-02-27 17:45:00,1141.3
2013-02-27 18:00:00,1205.6
2013-02-27 18:15:00,1169.0
2013-02-27 18:30:00,1124.3000000000002
2013-02-27 18:45:00,1205.1000000000001
2013-02-27 19:00:00,1206.6000000000001
2013-02-27 19:15:00,1201.3999999999999
2013-02-27 19:30:00,1258.1999999999998
2013-02-27 19:45:00,1257.0
2013-02-27 20:00:00,1395.1
2013-02-27 20:15:00,1240.0
2013-02-27 20:30:00,1243.3
2013-02-27 20:45:00,1140.0
2013-02-27 21:00:00,1127.7
2013-02-27 21:15:00,963.5
2013-02-27 21:30:00,867.8
2013-02-27 21:45:00,844.0999999999999
2013-02-27 22:00:00,856.8000000000001
2013-02-27 22:15:00,750.1999999999999
2013-02-27 22:30:00,800.3
2013-02-27 22:45:00,849.8000000000001
2013-02-27 23:00:00,871.9
2013-02-27 23:15:00,848.1999999999999
2013-02-27 23:30:00,823.3
2013-02-27 23:45:00,794.0999999999999
2013-02-28 00:00:00,726.1
2013-02-28 00:15:00,736.1000000000001
2013-02-28 00:30:00,669.4999999999999
2013-02-28 00:45:00,520.5
2013-02-28 01:00:00,583.3999999999999
2013-02-28 01:15:00,731.9
2013-02-28 01:30:00,734.5999999999999
2013-02-28 01:45:00,727.8
2013-02-28 02:00:00,704.4
2013-02-28 02:15:00,672.3000000000001
2013-02-28 02:30:00,540.7
2013-02-28 02:45:00,392.20000000000005
2013-02-28 03:00:00,457.6
2013-02-28 03:15:00,466.1
2013-02-28 03:30:00,440.0
2013-02-28 03:45:00,483.8
2013-02-28 04:00:00,443.19999999999993
2013-02-28 04:15:00,462.9000000000001
2013-02-28 04:30:00,513.4
2013-02-28 04:45:00,431.9
2013-02-28 05:00:00,405.79999999999995
2013-02-28 05:15:00,438.49999999999994
2013-02-28 05:30:00,448.0
2013-02-28 05:45:00,421.70000000000005
2013-02-28 06:00:00,462.9
2013-02-28 06:15:00,622.5
2013-02-28 06:30:00,551.5999999999999
2013-02-28 06:45:00,503.29999999999995
2013-02-28 07:00:00,532.0
2013-02-28 07:15:00,589.4000000000001
2013-02-28 07:30:00,595.9
2013-02-28 07:45:00,604.3
2013-02-28 08:00:00,994.3
2013-02-28 08:15:00,811.1000000000001
2013-02-28 08:30:00,861.0
2013-02-28 08:45:00,820.5
2013-02-28 09:00:00,897.5
2013-02-28 09:15:00,1050.8999999999999
2013-02-28 09:30:00,1366.7000000000003
2013-02-28 09:45:00,1337.6
2013-02-28 10:00:00,1440.6
2013-02-28 10:15:00,1193.5
2013-02-28 10:30:00,1047.8
2013-02-28 10:45:00,1138.7
2013-02-28 11:00:00,1326.3
2013-02-28 11:15:00,1339.2000000000003
2013-02-28 11:30:00,1405.3999999999999
2013-02-28 11:45:00,1510.3
2013-02-28 12:00:00,1556.3
2013-02-28 12:15:00,1340.6
2013-02-28 12:30:00,1388.1
2013-02-28 12:45:00,1335.1
2013-02-28 13:00:00,1340.0
2013-02-28 13:15:00,1227.1000000000001
2013-02-28 13:30:00,1298.3000000000002
2013-02-28 13:45:00,1329.2000000000003
2013-02-28 14:00:00,1360.3000000000002
2013-02-28 14:15:00,1023.7
2013-02-28 14:30:00,922.2
2013-02-28 14:45:00,960.6999999999999
2013-02-28 15:00:00,978.1999999999999
2013-02-28 15:15:00,926.1
2013-02-28 15:30:00,848.5
2013-02-28 15:45:00,922.2
2013-02-28 16:00:00,833.7
2013-02-28 16:15:00,950.7999999999998
2013-02-28 16:30:00,954.4999999999999
2013-02-28 16:45:00,1102.2
2013-02-28 17:00:00,1061.2
2013-02-28 17:15:00,999.9000000000001
2013-02-28 17:30:00,1046.9
2013-02-28 17:45:00,974.6000000000001
2013-02-28 18:00:00,952.9999999999998
2013-02-28 18:15:00,1264.8
2013-02-28 18:30:00,1321.0
2013-02-28 18:45:00,1026.0
2013-02-28 19:00:00,1203.7
2013-02-28 19:15:00,1299.0
2013-02-28 19:30:00,1157.0
2013-02-28 19:45:00,1155.6
2013-02-28 20:00:00,1346.4999999999998
2013-02-28 20:15:00,1291.5
2013-02-28 20:30:00,1184.1
2013-02-28 20:45:00,1068.9
2013-02-28 21:00:00,1065.9
2013-02-28 21:15:00,1041.6
2013-02-28 21:30:00,940.0999999999999
2013-02-28 21:45:00,997.3000000000001
2013-02-28 22:00:00,1051.0
2013-02-28 22:15:00,1067.8999999999999
2013-02-28 22:30:00,993.7
2013-02-28 22:45:00,858.7
2013-02-28 23:00:00,973.5
2013-02-28 23:15:00,958.5
2013-02-28 23:30:00,912.3
2013-02-28 23:45:00,809.0
2013-03-01 00:00:00,722.2
2013-03-01 00:15:00,701.3
2013-03-01 00:30:00,760.5
2013-03-01 00:45:00,538.7
2013-03-01 01:00:00,542.5
2013-03-01 01:15:00,459.5999999999999
2013-03-01 01:30:00,448.2
2013-03-01 01:45:00,475.70000000000005
2013-03-01 02:00:00,502.0999999999999
2013-03-01 02:15:00,458.70000000000005
2013-03-01 02:30:00,434.6000000000001
2013-03-01 02:45:00,402.2
2013-03-01 03:00:00,665.1999999999999
2013-03-01 03:15:00,507.5
2013-03-01 03:30:00,406.9
2013-03-01 03:45:00,433.2
2013-03-01 04:00:00,437.2
2013-03-01 04:15:00,396.20000000000005
2013-03-01 04:30:00,444.90000000000003
2013-03-01 04:45:00,474.9
2013-03-01 05:00:00,478.6
2013-03-01 05:15:00,465.09999999999997
2013-03-01 05:30:00,437.69999999999993
2013-03-01 05:45:00,467.69999999999993
2013-03-01 06:00:00,527.6
2013-03-01 06:15:00,594.8000000000001
2013-03-01 06:30:00,768.4000000000001
2013-03-01 06:45:00,726.5
2013-03-01 07:00:00,766.5999999999999
2013-03-01 07:15:00,792.4000000000001
2013-03-01 07:30:00,755.5
2013-03-01 07:45:00,775.6
2013-03-01 08:00:00,662.2
2013-03-01 08:15:00,779.4999999999999
2013-03-01 08:30:00,981.1000000000001
2013-03-01 08:45:00,878.5
2013-03-01 09:00:00,944.3
2013-03-01 09:15:00,867.4000000000001
2013-03-01 09:30:00,807.2
2013-03-01 09:45:00,869.4
2013-03-01 10:00:00,752.5
2013-03-01 10:15:00,715.0
2013-03-01 10:30:00,822.3999999999999
2013-03-01 10:45:00,926.9999999999999
2013-03-01 11:00:00,975.6
2013-03-01 11:15:00,884.4
2013-03-01 11:30:00,840.0
2013-03-01 11:45:00,936.0999999999999
2013-03-01 12:00:00,973.1999999999999
